id,label
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3459.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3304.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5712.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3505.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2981.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3828.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3629.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3210.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3082.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3048.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2930.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3612.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3812.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5692.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5772.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3295.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3046.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3835.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3681.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3637.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4202.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3137.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4173.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3994.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3194.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3980.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3361.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4171.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5777.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3827.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4207.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3447.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4205.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3738.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3014.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3779.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3934.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3181.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3070.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5602.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5773.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4033.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3403.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3961.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5775.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3597.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3796.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3161.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4158.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3735.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3224.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4355.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4103.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4193.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3594.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2959.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3734.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4077.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4149.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5761.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3493.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5759.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3204.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3176.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5591.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3551.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3085.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3604.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3501.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5769.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4125.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4189.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3724.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4058.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3028.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4048.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3757.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3880.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3898.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3948.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3955.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5721.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5750.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3953.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3781.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3183.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5671.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3060.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3184.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3944.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3480.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3795.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5683.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2916.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3257.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3032.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4043.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2958.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4022.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4119.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4263.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4076.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5568.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3603.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4290.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3215.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3211.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4250.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2974.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5766.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3783.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3831.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4336.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3399.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4316.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3671.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3977.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3391.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4347.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3490.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4061.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4121.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3086.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3730.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4101.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5723.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4281.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3608.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3825.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4289.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4203.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3784.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3709.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4154.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3692.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3552.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2951.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3847.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5543.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4075.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3596.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2901.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4115.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5641.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3000.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5589.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3712.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4241.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3874.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3463.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3631.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3739.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4301.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5638.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3714.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4064.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3426.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4019.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3617.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4320.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5650.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3883.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2968.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3010.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3983.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3381.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5696.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5743.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3598.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3622.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3289.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3091.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3696.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3960.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5730.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3817.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3804.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3684.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4209.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4176.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3546.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4109.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4113.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3947.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3021.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4245.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4042.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3250.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3673.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4210.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4059.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3679.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3593.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4085.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5699.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3512.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3336.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3291.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3389.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4342.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3037.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3799.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4237.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3504.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2941.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3441.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3556.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5594.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2929.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3413.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4252.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3620.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4169.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4155.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4016.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3820.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3751.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3647.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2920.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4087.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3590.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3715.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5746.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3301.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4084.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3862.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4273.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5551.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2991.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3867.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4018.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3613.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3654.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3095.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2962.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5694.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3997.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3644.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4333.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2954.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3401.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3638.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2945.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2971.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3001.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4218.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4187.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3323.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4186.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5705.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3803.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3468.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3049.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3479.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4344.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4108.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4104.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3569.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5725.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2927.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3555.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3680.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3906.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3683.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4326.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2949.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3786.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3746.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4239.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4079.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3855.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4233.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3676.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3838.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3805.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4211.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3185.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2961.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3035.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3078.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3897.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3780.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3705.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3707.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3255.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4073.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4100.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5720.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2955.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4023.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3775.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3197.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3497.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4217.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4267.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3748.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3008.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4321.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5627.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5751.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/5714.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/4230.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/3423.hdf5,0
/staff/shijun/torch_projects/COVID-19_CLS/dataset/npy_data/CP/2921.hdf5,0
